_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.020,7100","0,09%","-0,53%","0,20%","-0,89%","0,69%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"295.793.000.620,00","287.216.726,85",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774544,1
,39,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.317,9300","0,07%","0,05%","0,10%","0,26%","1,01%","2,60%","4,60%","4,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.291.382.444.969,38","982.385.713,98",16-Agt-2016,Okt-2025,,Maks 1.00%,Rp. 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774550,1
,40,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.171,3500","0,03%","0,03%","0,03%","0,23%","1,19%","2,90%","5,74%","5,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121.345.259.123,92","103.833.577,02",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774556,1
,41,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.623,3000","0,21%","-0,71%","-0,04%","0,09%","6,60%","9,70%","8,32%","8,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"668.286.102.044,00","412.038.994,11",11-Feb-2013,Okt-2025,,Maks 3.0%,"Rp. 100.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774562,1
,42,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.021,7742","0,02%","0,10%","0,06%","-0,22%","-0,52%","0,21%","0,02%","0,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"614.383.459.759,54","600.000.000,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774568,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.035,8098","0,02%","0,11%","0,06%","0,49%","1,41%","0,40%","0,38%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"515.413.170.636,35","500.037.000,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774574,1
,44,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,378400","-0,09%","-0,55%","-0,61%","2,16%","5,09%","23,36%","22,67%","18,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.182.141,34","4.586.144,60",18-Mei-2015,Okt-2025,,Maks 3.0%,USD 100,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774580,1
,45,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Tidak,"0,977800","-0,05%","0,07%","-0,09%","-0,14%","0,19%","1,03%","3,60%","2,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"951.420,12","973.186,36",02-Nov-2020,Okt-2025,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774586,1
,46,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,273100","-0,16%","-0,20%","-0,58%","-1,04%","1,63%","2,82%","2,92%","0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.655.222,38","58.079.817,12",10-Mar-2014,Okt-2025,,Maks 1.50%,USD 100,30-Okt-2025,31-Okt-2025,02-Des-2025,"1,452996","-0,16%","-0,20%","-0,58%","-1,04%","1,63%","2,82%","4,76%","2,63%",,,,,"1,452050","0,18%","0,45%","-0,41%","-0,73%","1,60%","3,15%","4,71%","2,94%",,,,,2025-12-03T09:10:56.774592,1
,47,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"0,996600","-0,15%","0,16%","-0,23%","-0,34%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"499,55","500,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774598,1
,48,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"797,0800","0,47%","0,29%","1,30%","0,04%","-0,41%","4,03%","4,07%","0,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.608.789.759,00","43.437.951,39",,Okt-2025,,,,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774604,1
,49,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"926,8100","-0,06%","-0,97%","0,58%","0,42%","6,61%","6,37%","6,04%","1,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.342.594.586,00","16.624.123,47",30-Agt-2018,Okt-2025,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774610,1
,50,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.199,0600","0,20%","0,25%","-0,07%","2,21%","12,09%","24,52%","24,09%","23,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"305.202.020.858,08","260.168.790,99",31-Mei-2018,Okt-2025,,Maks 2.50%,Rp. 10.000.000,28-Agt-2025,29-Agt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774616,1
,51,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.048,8800","0,38%","-0,54%","0,41%","0,75%","8,50%","9,62%","11,34%","9,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.964.722.392.164,00","2.847.671.081,63",27-Sep-2017,Okt-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774622,1
,52,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.086,4100","0,39%","-0,62%","0,63%","0,40%","3,76%","3,39%","3,37%","2,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"214.067.243.309,00","197.830.601,07",16-Feb-2018,Okt-2025,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774628,1
,53,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.295,6388","0,62%","0,74%","1,15%","2,03%","7,87%","12,08%","11,02%","9,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.863.686.752,49","24.303.607,83",23-Jul-2018,Okt-2025,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774634,1
,54,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Okt-2025,,Maks. 2% p.a.,,30-Des-2019,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774640,1
,55,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Okt-2025,,Maks. 2% p.a,,30-Des-2019,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774646,1
,56,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Okt-2025,,Maks. 2% p.a.,,30-Des-2019,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774652,1
,57,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Okt-2025,,Maks. 2% p.a.,,30-Des-2019,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774658,1
,58,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"218,6077","0,07%","0,20%","0,10%","0,50%","2,09%","1,97%","1,15%","0,87%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.531.645.763,23","16.236.678,91",24-Jul-2017,Okt-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774664,1
,59,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"201,4880","0,21%","0,67%","0,41%","0,66%","1,37%","2,59%","1,87%","1,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.174.948.212,95","390.569.114,50",26-Apr-2018,Okt-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774670,1
,60,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"325,2685","0,04%","2,62%","0,71%","8,18%","15,58%","43,89%","50,24%","45,53%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"272.658.979.511,25","906.786.793,14",28-Jun-2018,Okt-2025,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774676,1
,61,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"536,0700","0,65%","2,75%","1,61%","5,95%","11,16%","27,40%","34,63%","31,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"160.472.544.361,10","317.168.886,22",17-Jul-2018,Okt-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774682,1
,62,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"356,7037","0,00%","0,03%","0,07%","-0,01%","-0,07%","-0,26%","-0,66%","-0,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.067.739.473,93","14.205.303,74",21-Sep-2018,Okt-2025,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774687,1
,63,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"337,5072","-0,07%","-0,54%","-0,33%","-2,42%","-8,96%","-13,06%","26,86%","26,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.302.177,41","116.683,62",30-Mei-2017,Okt-2025,,Maks 1.00%,Rp. 10.000.000.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774694,1
,64,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.541,6200","0,01%","0,05%","0,03%","0,38%","1,30%","2,72%","5,15%","5,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"247.547.077.477,47","161.184.286,96",12-Apr-2017,Okt-2025,,Maks 1.00%,Rp. 10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774700,1
,65,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.286,2600","0,02%","0,05%","0,04%","0,44%","1,59%","2,94%","5,38%","5,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"56.158.284.499,79","43.853.985,95",05-Mar-2020,Okt-2025,,"Maks 2,00%",Rp. 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774706,1
,66,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.072,1900","0,02%","-0,33%","0,00%","-2,32%","-0,12%","1,97%","2,96%","2,77%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"174.686.360.543,00","159.146.068,22",05-Des-2019,Okt-2025,,"Maks 2,00%",Rp. 100.000,30-Okt-2025,31-Okt-2025,02-Des-2025,"1.282,0305","0,02%","-0,33%","0,00%","-2,32%","-0,12%","1,97%","2,96%","2,77%",,,,,"1.227,0800","-0,19%","-0,38%","-2,03%","-2,07%","-0,03%","1,83%","2,57%","2,53%",,,,,2025-12-03T09:10:56.774712,1
,67,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"919,1200","0,05%","0,87%","0,49%","-0,10%","3,84%","6,68%","-2,91%","-4,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.478.843.234,59","102.690.691,70",12-Apr-2017,Okt-2025,,Maks 3.00%,"Rp. 500,000",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774718,1
,68,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.065,3100","0,05%","0,87%","0,49%","-0,10%","3,84%","6,68%","-3,20%","-3,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.929.486.499,67","1.809.398,01",23-Apr-2024,Okt-2025,,5.00%,"Rp 1.000.000.000,-",30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774724,1
,69,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.047,7256","0,04%","-0,64%","-0,49%","-0,96%","0,13%","-0,06%","2,41%","2,86%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"205.567.212.165,40","194.312.299,18",07-Agt-2017,Okt-2025,,Maks 2.00%,Rp 10.000.000,30-Okt-2025,31-Okt-2025,02-Des-2025,"1.708,9437","0,04%","-0,64%","-0,49%","-0,96%","0,13%","-0,06%","2,41%","2,86%",,,,,"1.435,1172","-0,10%","-0,03%","-0,35%","-0,36%","0,06%","0,41%","2,12%","2,09%",,,,,2025-12-03T09:10:56.774730,1
,70,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.224,1600","0,26%","2,06%","0,85%","5,92%","10,22%","18,65%","10,99%","10,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"614.154.712,86","531.382,15",30-Sep-2018,Okt-2025,,Maks 2.50%,Rp. 500.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774736,1
,71,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.452,8500","0,10%","-0,16%","0,19%","-0,44%","1,80%","5,24%","9,47%","9,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.125.114.465,00","5.567.734,23",01-Feb-2019,Okt-2025,,Maks 2.00%,Rp 10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774742,1
,72,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,9712","0,00%","0,00%","0,00%","-0,01%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.257,45","250,00",,Okt-2025,,,,,,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774748,1
,73,AVRIST DANA OBLIGASI SEJAHTERA,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.064,2800","0,00%","-0,49%","-0,42%","-0,80%","-0,14%","0,90%","1,47%","1,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47.535.990.774,00","44.309.140,56",23-Mei-2018,Okt-2025,,Maks 2%,Rp 1.000.000.000,30-Okt-2025,31-Okt-2025,02-Des-2025,"1.991,6401","0,00%","-0,49%","-0,42%","-0,80%","-0,14%","0,90%","1,47%","1,68%",,,,,"1.396,9300","-0,04%","-0,13%","-0,29%","-0,32%","-0,18%","0,69%","1,44%","1,32%",,,,,2025-12-03T09:10:56.774754,1
,74,AVRIST EMERALD STABLE FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.169,7300","0,02%","0,10%","0,05%","0,64%","2,70%","6,06%","10,47%","10,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"368.014.146.180,00","316.639.624,09",28-Nov-2023,Okt-2025,,Maks 3.00%,Rp. 10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774761,1
,75,AVRIST EQUITY - CROSS SECTORAL,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"981,5100","0,49%","3,00%","0,66%","7,69%","14,63%","15,92%","5,63%","3,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.529.200.251,43","11.552.098,40",30-Apr-2013,Okt-2025,,Maks 3.00%,Rp. 500.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774767,1
,76,AVRIST EQUITY AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Sharia,IDR,Tidak,"817,1800","0,75%","3,49%","1,00%","9,22%","16,50%","23,68%","22,23%","18,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.786.679.155,57","2.387.891,05",30-Sep-2013,Okt-2025,,Maks 3.00%,Rp. 500.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774772,1
,77,AVRIST EQUITY GROWTH FUND,,"Avrist Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.209,8500","0,72%","3,20%","0,73%","8,10%","14,49%","14,47%","-0,21%","-2,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8.691.040.415,84","7.765.633,70",19-Feb-2020,Okt-2025,,Maks 3%,Rp10.000,30-Okt-2025,31-Okt-2025,02-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-03T09:10:56.774778,1
