_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,36,ASHMORE DANA OBLIGASI NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"974,8900","-0,24%","-0,98%","0,55%","0,65%","-1,94%",-,"-3,09%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53.248.852.265,04","54.918.400,00",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719827,1
,37,ASHMORE DANA OBLIGASI PROVIDENTIA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.007,9500","-0,47%","-1,39%","-0,12%","-0,06%","-3,17%","-5,59%","-5,84%","-0,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.368.969.488,00","33.066.057,97",,Mar-2026,,Maks 3.00%,,30-Jul-2024,31-Jul-2024,30-Apr-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1.043,9981","-0,23%","-1,33%","0,34%","0,34%","-2,22%","-3,74%","-3,84%","2,98%",,,,,2026-05-04T09:53:46.719833,1
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.014,1300","-0,02%","-0,73%","-0,48%","-0,39%","-3,67%","-5,27%","-4,31%","-2,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.962.512.589.358,00","2.907.232.872,43",30-Okt-2017,Mar-2026,,Maks 1.50%,"Rp. 200.000,- (seratus ribu Rupiah).",31-Mar-2026,31-Mar-2026,30-Apr-2026,"1.455,7827","-0,02%","-0,73%","-0,04%","0,05%","-2,40%","-2,62%","-2,57%","2,89%",,,,,"1.395,4263","-0,37%","-0,97%","-0,02%","0,11%","-1,69%","-2,02%","-1,88%","2,42%",,,,,2026-05-04T09:53:46.719841,1
,39,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.004,1600","-0,02%","-0,72%","-0,02%","0,07%","-2,33%","-2,49%","-2,48%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"324.158.553.515,00","322.751.144,43",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719847,1
,40,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.332,9300","0,05%","-0,10%","0,22%","0,22%","0,55%","1,40%","0,85%","4,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.282.428.595.663,34","964.240.024,99",16-Agt-2016,Mar-2026,,Maks 1.00%,Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719855,1
,41,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.189,8200","0,06%","0,10%","0,40%","0,44%","0,83%","1,85%","1,21%","4,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"122.666.038.852,03","103.511.519,28",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719861,1
,42,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.548,2600","-1,74%","-2,92%","1,14%","0,87%","-6,00%","-5,28%","-4,65%","8,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"859.409.704.526,00","561.396.755,34",11-Feb-2013,Mar-2026,,Maks 3.0%,"Rp. 100.000,-",31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719868,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.037,7898","0,02%","0,10%","0,44%","0,45%","0,69%","1,36%","1,15%","1,58%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"619.954.517.168,06","600.000.000,00",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719892,1
,44,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.034,6334","0,02%","0,11%","0,47%","0,48%","1,42%","0,39%","-0,54%","0,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"514.944.871.446,22","500.037.000,00",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719900,1
,45,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,057700","-2,32%","-4,43%","2,43%","2,52%","-15,12%","-22,42%","-20,66%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.466.233,30","2.387.376,09",18-Mei-2015,Mar-2026,,Maks 3.0%,USD 100,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719906,1
,46,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,975800","-0,06%","-0,08%","0,44%","0,61%","-0,09%","-0,35%","-0,42%","1,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.616.177,69","1.663.020,73",02-Nov-2020,Mar-2026,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,30-Apr-2026,"1,038918","-0,06%","-0,08%","0,44%","0,61%","-0,09%","-0,35%","-0,42%","2,09%",,,,,"1,036000","-0,04%","-0,10%","0,48%","0,66%","0,01%","-0,37%","-0,34%","2,17%",,,,,2026-05-04T09:53:46.719914,1
,47,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,236800","-0,32%","-0,66%","1,35%","1,74%","-2,34%","-4,00%","-3,67%","0,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108.727.688,91","89.061.002,44",10-Mar-2014,Mar-2026,,Maks 1.50%,USD 100,31-Mar-2026,31-Mar-2026,30-Apr-2026,"1,467037","-0,32%","-0,66%","1,71%","2,09%","-1,32%","-1,96%","-2,31%","4,11%",,,,,"1,460950","-0,19%","-0,61%","1,73%","1,94%","-0,98%","-1,64%","-1,71%","3,93%",,,,,2026-05-04T09:53:46.719920,1
,48,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"0,981700","-0,33%","-0,66%","1,70%","2,09%","-1,33%",-,"-2,32%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.099.622,58","5.280.853,06",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719927,1
,49,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"656,4700","-2,08%","-4,23%","1,12%","0,72%","-14,06%","-19,73%","-17,10%","-14,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33.841.882.751,00","52.130.071,82",27-Okt-2021,Mar-2026,,Max. 3.00% per annum,"Rp 100.000,-",31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719933,1
,50,ASHMORE GLOBAL EM EQUITY SYARIAH FUND USD,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,119400","-0,46%","1,77%","18,04%","17,31%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.196.640,48","5.477.717,92",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719940,1
,51,ASHMORE GLOBAL EM SUKUK FUND USD,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,990200","0,00%","-0,20%","1,02%","1,07%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.871.111,28","2.928.035,98",,Mar-2026,,,,,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719946,1
,52,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"817,6400","-1,61%","-4,66%","-2,74%","-2,75%","-10,76%","-12,12%","-11,90%","-1,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16.974.025.303,00","20.189.657,68",30-Agt-2018,Mar-2026,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719954,1
,53,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.220,2100","-2,03%","-3,25%","4,16%","3,14%","-1,22%","3,81%","-0,65%","32,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"872.042.868.103,02","744.412.629,76",31-Mei-2018,Mar-2026,,Max. 3.00% per annum,Rp. 10.000.000,29-Nov-2025,30-Nov-2025,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719960,1
,54,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.011,1600","-1,84%","-2,98%","0,25%","-0,09%","-5,65%","-3,38%","-4,79%","11,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.872.225.942.572,00","2.847.670.459,02",27-Sep-2017,Mar-2026,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719968,1
,55,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.017,4400","-1,72%","-3,26%","-0,65%","-0,76%","-7,79%","-6,61%","-7,40%","0,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"202.587.051.607,00","197.830.028,79",16-Feb-2018,Mar-2026,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719974,1
,56,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.198,3334","-1,67%","-3,85%","1,09%","0,72%","-10,22%","-6,22%","-10,07%","8,47%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.758.691.066,56","24.259.907,41",23-Jul-2018,Mar-2026,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719981,1
,57,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Mar-2026,,Maks. 2% p.a.,,30-Des-2019,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719987,1
,58,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Mar-2026,,Maks. 2% p.a,,30-Des-2019,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.719995,1
,59,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Mar-2026,,Maks. 2% p.a.,,30-Des-2019,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720001,1
,60,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Mar-2026,,Maks. 2% p.a.,,30-Des-2019,,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720008,1
,61,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"217,1989","0,07%","-0,26%","0,38%","0,33%","-2,43%","-0,17%","-1,69%","1,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.513.089.424,15","16.236.678,91",24-Jul-2017,Mar-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720014,1
,62,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"205,4663","-0,16%","-0,38%","0,27%","0,31%","-0,40%","2,66%","0,25%","4,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.300.223.351,65","386.996.334,44",26-Apr-2018,Mar-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720021,1
,63,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"324,0906","-0,49%","-1,01%","-0,23%","-0,38%","-2,02%","7,73%","-1,05%","44,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294.552.957.842,11","906.786.793,14",28-Jun-2018,Mar-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720027,1
,64,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"573,6017","-0,64%","-1,88%","2,60%","1,63%","-2,18%","13,16%","0,59%","40,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"177.321.789.784,88","317.168.886,22",17-Jul-2018,Mar-2026,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720034,1
,65,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"355,3433","-0,06%","-0,06%","-0,10%","-0,13%","-0,34%","-0,36%","-0,51%","-0,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.052.636.460,76","14.205.303,74",21-Sep-2018,Mar-2026,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720041,1
,66,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"336,0331","0,03%","0,09%","0,01%","0,02%","0,02%","-2,85%","0,01%","19,08%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.057.256.018,10","29.933.352,03",30-Mei-2017,Mar-2026,,Maks 1.00%,Rp. 10.000.000.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720048,1
,67,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.569,9500","0,01%","0,07%","0,43%","0,43%","1,02%","2,21%","1,46%","5,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287.505.524.432,01","183.916.786,50",12-Apr-2017,Mar-2026,,Maks 1.00%,Rp. 10.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720054,1
,68,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.310,6200","0,06%","0,09%","0,47%","0,45%","1,04%","2,35%","1,48%","5,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.933.961.590,64","23.713.297,20",05-Mar-2020,Mar-2026,,"Maks 2,00%",Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720062,1
,69,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.044,4300","-0,05%","-0,60%","0,13%","0,15%","-2,95%","-4,88%","-3,03%","-1,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"238.883.737.894,00","229.007.742,10",05-Des-2019,Mar-2026,,"Maks 2,00%",Rp. 100.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,"1.293,8916","-0,05%","-0,60%","0,13%","0,15%","-1,91%","-2,03%","-1,99%","4,61%",,,,,"1.275,7400","-0,30%","-0,73%","0,16%","0,07%","-1,47%","-1,72%","-1,59%","4,17%",,,,,2026-05-04T09:53:46.720068,1
,70,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"741,4000","-1,63%","-5,60%","1,39%","0,12%","-11,51%","-19,99%","-20,04%","-10,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"72.503.220.458,37","99.150.840,71",12-Apr-2017,Mar-2026,,Maks 5.00%,"Rp. 500,000",31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720075,1
,71,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"858,3600","-1,59%","-5,57%","1,28%","0,01%","-11,61%","-20,08%","-20,12%","-10,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.533.561.892,51","1.809.398,01",23-Apr-2024,Mar-2026,,"Maks 5,00%","Rp 1.000.000.000,-",31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720081,1
,72,AVRIST ADA SUKUK BERKAH SYARIAH KELAS A,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.034,4715","-0,01%","-0,38%","-0,18%","-0,16%","-1,94%","-2,20%","-1,90%","-0,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"332.979.308.643,22","321.299.965,88",07-Agt-2017,Mar-2026,,Maks 2.00%,Rp 10.000.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,"1.687,3249","-0,01%","-0,38%","-0,18%","-0,16%","-1,94%","-2,20%","-1,90%","-0,74%",,,,,"1.416,7646","-0,16%","-0,53%","-0,13%","-0,16%","-1,38%","-1,65%","-1,39%","-0,46%",,,,,2026-05-04T09:53:46.720088,1
,73,AVRIST ADA SUKUK BERKAH SYARIAH KELAS B,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"992,9972","-0,01%","-0,38%","0,28%","0,30%",-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341.430.078,80","344.804,32",,Mar-2026,,Maks. 3%,"Rp 10.000,-",31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720094,1
,74,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.049,8100","-0,38%","-2,11%","4,97%","3,97%","-7,90%","-8,78%","-19,58%","5,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"517.015.420,67","516.970,85",30-Sep-2018,Mar-2026,,Maks 5.00%,Rp. 500.000,31-Mar-2026,31-Mar-2026,30-Apr-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-05-04T09:53:46.720101,1
