_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,945,PANIN SRI KEHATI KELAS B,,"Panin Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Index,IDR,Tidak,"949,4400","-0,08%","1,13%","1,13%","-0,71%","3,40%","4,44%","6,07%","1,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"366.738.893.511,96","390.651.725,46",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778578,10
,946,PCBI,,,,,Index,IDR,Tidak,"440,9925","0,08%","0,12%","0,12%","0,51%","2,77%","5,54%","8,83%","9,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778589,10
,947,PCMBI,,,,,Index,IDR,Tidak,"704,2195","0,06%","0,18%","0,18%","0,61%","5,35%","8,06%","11,72%","11,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778601,10
,948,PENDAPATAN TETAP UTAMA KELAS I,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"943,0000","-0,07%","-0,26%","-0,26%","-0,34%","0,61%","2,09%","1,82%","1,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"73.581.544.789,12","77.829.866,18",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778611,10
,949,PENDAPATAN TETAP UTAMA KELAS S,,"Bahana TCW Investment Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.680,3300","-0,07%","-0,71%","-0,71%","-0,59%","0,77%","2,16%","2,78%","1,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"531.595.657.302,69","196.921.442,44",25-Mei-2005,Nov-2025,,3.00%,Rp 10.000.000,30-Mar-2016,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778623,10
,950,PENYERTAAN TERBATAS BAHANA INFRASTRUCTURE FUND II,,"Bahana TCW Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.017,4300","0,03%","0,17%","0,17%","-0,24%","0,05%","0,04%","1,64%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778634,10
,951,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND 5,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"981,3810","0,00%","0,01%","0,01%","0,03%","0,05%","0,10%","0,30%","0,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778644,10
,952,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND II,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,5052","0,00%","0,01%","0,01%","0,03%","0,04%","0,09%","0,16%","0,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778655,10
,953,PENYERTAAN TERBATAS BOWSPRIT PROPERTY FUND III,,"Bowsprit Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"994,3043","0,00%","0,01%","0,01%","0,03%","0,04%","0,09%","0,29%","0,28%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,-,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778665,10
,954,PENYERTAAN TERBATAS CIPTA INTIRODA MAKMUR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"982,6000","0,02%","0,13%","0,13%","-1,10%","0,07%","-0,66%","-1,11%","8,17%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778676,10
,955,PENYERTAAN TERBATAS CIPTA RODA PRIMA LANCAR,,"Ciptadana Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"986,2900","0,02%","-1,99%","-1,99%","-1,44%","0,06%","0,07%","-0,50%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778687,10
,956,PGBI,,,,,Index,IDR,Tidak,"741,6341","0,05%","0,19%","0,19%","0,62%","5,67%","8,36%","12,07%","11,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778698,10
,957,PHILLIP GOVERNMENT BOND,,"Phillip Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.484,5772","-0,06%","0,52%","0,52%","0,05%","1,95%","4,65%","7,39%","7,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.039.726.124,00","6.798.019,55",24-Nov-2016,Nov-2025,,Maks 3.00%,Rp 100.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778709,10
,958,PHILLIP MONEY MARKET FUND,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.800,2456","0,01%","0,06%","0,06%","0,22%","0,77%","1,67%","3,32%","3,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"403.190.940.650,39","224.086.820,32",20-Jul-2010,Nov-2025,,Maks 1.00%,Rp. 10.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778721,10
,959,PHILLIP MONEY MARKET FUND SYARIAH BERMANFAAT,,"Phillip Asset Management, PT","Bank Permata, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.173,4715","0,01%","0,07%","0,07%","0,31%","0,99%","2,07%","3,91%","4,18%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.911.473.715,20","11.010.124,18",16-Feb-2021,Nov-2025,,Maks 1%,Rp 100.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778730,10
,960,PINNACLE BALANCED GROWTH FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.006,2346","0,02%","0,13%","0,13%","0,59%","2,71%","6,61%","10,89%","11,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77.572.686.948,75","77.191.274,97",12-Feb-2018,Nov-2025,,Maks 3.5%,Rp 100.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778738,10
,961,PINNACLE CORE HIGH DIVIDEND ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"641,2189","0,04%","1,71%","1,71%","0,07%","3,82%","6,12%","6,75%","5,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.134.749.439,97","1.800.000,00",24-Mei-2017,Nov-2025,,Max. 3.50%,1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778746,10
,962,PINNACLE DANA OBLIGASI UNGGULAN,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.637,9212","0,02%","0,13%","0,13%","0,57%","1,83%","3,60%","6,68%","7,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"901.390.673.222,38","551.051.351,86",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778755,10
,963,PINNACLE DANA PRIMA,,"Pinnacle Persada Investama, PT","Bank Negara Indonesia, Tbk, PT",Saham,Konvensional,IDR,Tidak,"220,1621","0,86%","2,40%","2,40%","7,90%","17,23%","21,46%","23,28%","18,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.032.705.969,62","97.822.457,20",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778763,10
,964,PINNACLE ENHANCED LIQUID ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"546,0132","0,14%","1,94%","1,94%","1,32%","6,75%","14,29%","11,17%","8,27%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24.532.186.551,19","45.800.000,00",04-Agt-2016,Nov-2025,,Max. 3.50%,1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778772,10
,965,PINNACLE FTSE INDONESIA ETF,,"Pinnacle Persada Investama, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,"ETF, Index",IDR,Tidak,"583,1845","0,24%","1,03%","1,03%","-0,77%","4,36%","4,41%","2,70%","-1,92%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"340.354.019.535,61","589.600.000,00",18-Sep-2018,Nov-2025,,"Maks 3,5%",1 (satu) Satuan Kreasi.,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778781,10
,966,PINNACLE INDONESIA BOND FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.687,3601","-0,02%","0,48%","0,48%","0,06%","1,76%","5,41%","9,31%","8,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.426.078.218,19","49.678.536,97",15-Nov-2016,Nov-2025,,Max. 2.00%,Rp. 100.000.,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778789,10
,967,PINNACLE INDONESIA ESG ETF,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"412,4163","0,21%","1,19%","1,19%","-0,42%","5,95%","12,19%","11,31%","5,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.100.464.785,48","2.700.000,00",19-Jan-2018,Nov-2025,,Max. 3.50%,1 (satu) Satuan Kreasi,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778798,10
,968,PINNACLE MONEY MARKET FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.631,6437","0,02%","0,11%","0,11%","0,47%","1,47%","2,98%","5,59%","6,02%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"764.523.658.906,08","469.085.629,60",20-Sep-2016,Nov-2025,,Maks 1.50%,Rp.100.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778807,10
,969,PINNACLE PROTECTED FUND II,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.111,7716","0,00%","0,06%","0,06%","-0,07%","0,93%","2,75%","5,71%","5,69%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"294.972.155.187,16","265.479.034,00",,Nov-2025,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778816,10
,970,PINNACLE SHARIA MONEY MARKET FUND,,"Pinnacle Persada Investama, PT","BANK DBS INDONESIA - CUSTODY, PT",Pasar Uang,Sharia,IDR,Tidak,"1.358,9300","0,01%","0,05%","0,05%","0,24%","0,76%","1,03%","1,73%","1,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.720.861.459,00","2.003.278,88",20-Des-2017,Nov-2025,,Maks 1.50%,Rp. 100.000,27-Feb-2025,28-Feb-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778825,10
,971,PINNACLE STRATEGIC EQUITY FUND,,"Pinnacle Persada Investama, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.992,0251","0,50%","1,11%","1,11%","6,82%","18,25%","36,20%","33,90%","30,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.181.948.282,77","11.258.372,29",15-Okt-2015,Nov-2025,,Maks 3.50%,Rp 100.000,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778834,10
,972,PINNACLE WINNER BALANCED FUND,,"Pinnacle Persada Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.215,2303","-0,16%","0,42%","0,42%","-2,18%","8,01%","12,20%","21,60%","20,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.901.221.396,83","11.487.359,09",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778863,10
,973,PIRC,,,,,Index,IDR,Tidak,"3.784,0206","0,04%","0,79%","0,79%","2,55%","7,12%","9,66%","11,25%","9,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778874,10
,974,PIRC-S,,,,,Index,IDR,Tidak,"2.175,3154","-0,16%","-0,07%","-0,07%","1,08%","6,33%","12,09%","13,26%","11,99%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778883,10
,975,PIRFI,,,,,Index,IDR,Tidak,"3.807,8522","-0,02%","0,26%","0,26%","0,12%","1,66%","3,91%","6,72%","6,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778892,10
,976,PIRFI-S,,,,,Index,IDR,Tidak,"2.734,9324","-0,02%","0,10%","0,10%","-0,09%","1,81%","4,08%","6,41%","6,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778901,10
,977,PIRPU,,,,,Index,IDR,Tidak,"1.706,6491","0,01%","0,05%","0,05%","0,00%","0,51%","0,89%","2,91%","3,32%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778909,10
,978,PIRPU-S,,,,,Index,IDR,Tidak,"1.263,6660","0,00%","0,01%","0,01%","0,04%","0,64%","-0,30%","1,44%","1,75%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778918,10
,979,PIRS,,,,,Index,IDR,Tidak,"3.668,6937","0,12%","1,67%","1,67%","3,55%","9,65%","13,84%","14,64%","10,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778927,10
,980,PIRS-S,,,,,Index,IDR,Tidak,"1.810,0883","-0,03%","1,24%","1,24%","5,70%","11,70%","20,56%","22,00%","19,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778935,10
,981,PNM ADHI GUNA PUTERA,,"PNM Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.015,6789","0,02%","0,17%","0,17%","0,72%","0,04%","0,03%","1,55%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778944,10
,982,PNM AMANAH SYARIAH KELAS A,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"3.043,6700","-0,01%","0,02%","0,02%","-0,14%","2,40%","4,58%","6,73%","6,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.958.060.941,00","7.544.409,30",26-Agt-2004,Nov-2025,,Maks 1.00%,"Rp.100.000,‑",30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778952,10
,983,PNM AMANAH SYARIAH KELAS B,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.061,4300","-0,01%","0,00%","0,00%","-0,23%","2,12%","4,00%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.622.695,00","21.313,02",02-Jan-2025,Nov-2025,,Max 2.50%,"Rp50.000,-",30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778961,10
,984,PNM AMANAH SYARIAH KELAS D,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.016,2400","-0,01%","0,03%","0,03%","-0,56%","1,10%","1,96%","1,99%","1,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.764.987.080,00","21.424.045,22",16-Jan-2024,Nov-2025,,Max 2.25%,"Rp500.000.000,-",30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778970,10
,985,PNM ARAFAH,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.207,0967","0,01%","0,08%","0,08%","0,34%","1,09%","2,37%","5,02%","5,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.267.199.304,32","66.549.773,56",28-Sep-2018,Nov-2025,,Max 1.00%,"Rp 100.000,-",30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778978,10
,986,PNM CINTA ANAK BANGSA KELAS DIAMOND,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.038,2553","0,02%","0,27%","0,27%","-0,31%","1,53%",-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.070.948.000,63","2.000.000,00",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778986,10
,987,PNM CINTA ANAK BANGSA KELAS GOLD,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.017,9065","-1,91%","-1,67%","-1,67%","-2,25%","-0,49%","1,79%",-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.607.529.248,49","10.246.430,10",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.778994,10
,988,PNM CINTA ANAK BANGSA KELAS PLATINUM,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.000,0000","0,00%",-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,04-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.779003,10
,989,PNM DANA BERTUMBUH,,"PNM Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.716,5898","-0,03%","0,24%","0,24%","-0,28%","3,31%","6,08%","7,82%","7,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"992.460.357.944,64","579.567.080,00",03-Jul-2013,Nov-2025,,max 3%,Rp. 100.000.000.- (seratus juta Rupiah),30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.779011,10
,990,PNM DANA KAS PLATINUM 2,,"PNM Investment Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.258,6565","0,01%","0,08%","0,08%","0,34%","1,10%","1,86%","4,35%","4,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.099.621.925,61","50.171.136,95",,Nov-2025,,,,30-Okt-2025,31-Okt-2025,05-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2025-12-08T09:13:21.779019,10
