_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,360,BNP PARIBAS MAXI SAHAM,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.571,3000","-1,76%","-0,81%","8,71%","5,50%","-9,74%","-19,79%","-15,30%","-10,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.026.068.706.724,71","709.863.919,78",28-Jan-2010,Jun-2026,,,-,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397667,4
,361,BNP PARIBAS OBLIGASI BERLIAN,,"BNP Paribas Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"994,0400","-0,19%","-0,31%","-0,09%","0,15%","-2,77%","-4,32%","-4,18%","-3,15%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"221.872.385.184,00","222.990.920,37",10-Jul-2018,Jun-2026,,,,30-Jun-2026,30-Jun-2026,24-Jul-2026,"1.148,5067","-0,19%","-0,31%","-0,09%","0,15%","-0,91%","4,37%","4,52%","8,36%",,,,,"1.081,0440","-0,18%","-0,29%","-0,09%","0,14%","-1,09%","-1,56%","-1,43%","2,06%",,,,,2026-07-26T10:46:48.397673,4
,362,BNP PARIBAS OBLIGASI CEMERLANG,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.043,0600","-0,18%","-0,38%","-0,98%","-0,79%","-3,30%","-6,02%","-6,74%","-4,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.935.436.670,68","48.354.735,97",23-Jul-2018,Jun-2026,,,,30-Jun-2026,30-Jun-2026,24-Jul-2026,"1.156,7071","-0,18%","-0,38%","-0,53%","-0,34%","-2,03%","-0,80%","-1,12%","3,06%",,,,,"1.125,0505","-0,17%","-0,35%","-0,49%","-0,31%","-1,90%","-3,36%","-3,66%","0,30%",,,,,2026-07-26T10:46:48.397679,4
,363,BNP PARIBAS OBLIGASI KEJORA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"1.030,4300","-0,23%","-0,42%","-0,29%","-0,04%","-2,91%","-4,59%","-4,95%","-2,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"6.009.186.789.085,35","5.814.920.086,89",09-Jun-2021,Jun-2026,,,,30-Jun-2026,30-Jun-2026,24-Jul-2026,"1.192,7090","-0,23%","-0,42%","-0,29%","-0,04%","0,19%","7,12%","6,73%","11,57%",,,,,"1.084,8297","-0,22%","-0,40%","-0,27%","-0,03%","-2,05%","-2,48%","-2,83%","1,51%",,,,,2026-07-26T10:46:48.397685,4
,364,BNP PARIBAS OMEGA,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.936,0800","-0,19%","-0,42%","-0,44%","-0,11%","-0,77%","-1,81%","-2,01%","1,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.438.105.628,30","14.109.110,88",06-Okt-2008,Jun-2026,,Maks 2.00%,tidak ada batas,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397691,4
,365,BNP PARIBAS PESONA,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Konvensional,IDR,Tidak,"21.353,4300","-1,73%","-1,16%","6,48%","3,63%","-10,35%","-20,83%","-16,65%","-12,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"220.050.178.368,72","10.973.279,51",10-Okt-1997,Jun-2026,,Maks 2.50%,tidak ada batas,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397697,4
,366,BNP PARIBAS PESONA SYARIAH,,"BNP Paribas Asset Management, PT",PT Bank HSBC Indonesia,Saham,Sharia,IDR,Tidak,"2.321,3400","-1,81%","-0,69%","5,91%","4,00%","-12,26%","-20,81%","-13,81%","-6,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"183.931.791.146,52","83.920.358,34",07-Mei-2007,Jun-2026,,Maks 2%,tidak ada batas,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397704,4
,367,BNP PARIBAS PRIMA II KELAS DR1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"954,3400","-0,16%","-0,35%","-0,77%","-0,47%","-3,25%","-5,19%","-6,08%","-4,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.314.265,40","4.485,83",25-Sep-2007,Jun-2026,,Maksimum 2%,tidak ada,30-Jun-2026,30-Jun-2026,24-Jul-2026,"990,6531","-0,16%","-0,35%","-0,77%","-0,47%","-1,73%","-3,70%","-4,15%","-1,52%",,,,,"983,7355","-0,16%","-0,34%","-0,75%","-0,46%","-2,45%","-4,36%","-4,80%","-2,20%",,,,,2026-07-26T10:46:48.397710,4
,368,BNP PARIBAS PRIMA II KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.227,1700","-0,16%","-0,34%","-0,33%","-0,02%","-1,99%","-2,64%","-3,07%","0,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.197.271.954,97","8.282.490,60",02-Mar-2020,Jun-2026,,Maks 1.25%,"Rp 3.000.000.000,- (tiga miliar Rupiah), tidak termasuk biaya pembelian (subscription fee).",30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397716,4
,369,BNP PARIBAS PRIMA II KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Ya,"3.238,1100","-0,16%","-0,35%","-0,36%","-0,06%","-2,11%","-2,89%","-3,34%","0,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"636.372.528.372,43","195.821.417,71",06-Agt-2007,Jun-2026,,Maks 2%,tidak ada,30-Jun-2026,30-Jun-2026,24-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"3.241,4994","-0,16%","-0,35%","-0,36%","-0,06%","-2,11%","-2,88%","-3,34%","0,24%",,,,,2026-07-26T10:46:48.397722,4
,370,BNP PARIBAS PRIMA USD KELAS INCOME,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Ya,"0,991200","-0,30%","-0,88%","-1,62%","-1,31%","-2,25%","-2,95%","-3,18%","-2,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.971.780,25","3.932.743,95",26-Mei-2025,Jun-2026,,,,30-Jun-2026,30-Jun-2026,24-Jul-2026,,"0,00%",-,-,-,-,-,-,-,,,,,"1,010190","-0,30%","-0,86%","-1,59%","-1,29%","-1,61%","-2,25%","-2,49%","-0,73%",,,,,2026-07-26T10:46:48.397728,4
,371,BNP PARIBAS PRIMA USD KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,USD,Tidak,"1,345700","-0,30%","-0,88%","-1,62%","-1,31%","-1,58%","-1,41%","-1,65%","0,67%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163.994.560,60","119.608.158,74",09-Agt-2010,Jun-2026,,Maks 2%,tidak ada batas,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397735,4
,372,BNP PARIBAS PROXIMA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.271,3700","-0,24%","-0,45%","-0,48%","-0,14%","-1,88%","-2,48%","-2,95%","1,59%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"356.283.705.826,70","156.105.970,16",24-Sep-2014,Jun-2026,,,-,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397740,4
,373,BNP PARIBAS RUPIAH PLUS,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"2.603,4200","0,01%","0,10%","0,38%","0,45%","0,82%","1,46%","1,70%","3,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"611.833.240.522,89","235.902.620,62",14-Okt-2003,Jun-2026,,Maks 2.00%,tidak ada,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397747,4
,374,BNP PARIBAS SOLARIS,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.464,5900","-3,18%","1,25%","14,75%","5,31%","-18,98%","-26,68%","-16,43%","-15,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"254.280.365.520,08","199.227.830,17",15-Mei-2008,Jun-2026,,Maks 2.50%,tidak ada,29-Mei-2026,29-Mei-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397753,4
,375,BNP PARIBAS SRI KEHATI KELAS RK1,,"BNP Paribas Asset Management, PT",DEUTSCHE BANK A. G. - CUSTODY,Saham,Index,IDR,Tidak,"911,3800","-1,76%","-2,37%","8,80%","5,42%","-7,79%","-18,24%","-16,94%","-12,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.189.446.324.120,51","2.613.826.934,55",29-Nov-2018,Jun-2026,,Maks 2.50%,Tidak ada batas minimum,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397759,4
,376,BNP PARIBAS SUKUK NEGARA KELAS DR 1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Ya,"984,2500","-0,10%","-0,11%","-0,41%","-0,24%","-2,66%","-4,17%","-4,69%","-2,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.130.410.271,03","2.155.710,60",24-Mei-2023,Jun-2026,,,,30-Jun-2026,30-Jun-2026,24-Jul-2026,"1.013,5192","-0,10%","-0,11%","-0,41%","-0,24%","-1,38%","-2,92%","-3,13%","-0,34%",,,,,"1.007,4576","-0,10%","-0,11%","-0,40%","-0,24%","-2,20%","-3,49%","-3,69%","-0,94%",,,,,2026-07-26T10:46:48.397765,4
,377,BNP PARIBAS SUKUK NEGARA KELAS IK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.321,7300","-0,10%","-0,10%","0,01%","0,18%","-1,57%","-2,09%","-2,29%","1,24%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26.380.392.640,02","19.960.251,76",21-Agt-2019,Jun-2026,,,,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397771,4
,378,BNP PARIBAS SUKUK NEGARA KELAS RK1,,"BNP Paribas Asset Management, PT",CITIBANK N. A. - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.085,7000","-0,10%","-0,10%","0,01%","0,18%","-1,56%","-2,09%","-2,29%","1,35%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.866.085.922,79","5.403.637,48",03-Apr-2024,Jun-2026,,,,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397777,4
,379,BRI ANGGREK FLEKSIBEL,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Campuran,Konvensional,IDR,Tidak,"3.745,6800","-1,05%","-0,27%","5,20%","2,86%","-11,30%","-17,11%","-13,20%","-5,06%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.932.599.983,05","5.879.023,81",17-Mei-2004,Jun-2026,,Maks 3.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397783,4
,380,BRI BALANCED REGULAR INCOME FUND KELAS A,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"1.012,5927","-0,14%","-0,03%","0,14%","0,14%","-1,92%","-4,46%","-4,79%","-3,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.192.280.965.047,92","2.168.110.480,55",30-Jun-2019,Jun-2026,,Maks 2%,Rp 10.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,"1.349,3956","-0,14%","-0,03%","0,56%","0,56%","-0,65%","-2,26%","-2,05%","1,33%",,,,,"1.313,5197","-0,11%","-0,03%","0,43%","0,43%","-0,71%","-1,78%","-1,61%","1,12%",,,,,2026-07-26T10:46:48.397789,4
,381,BRI BALANCED REGULAR INCOME FUND KELAS B,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Konvensional,IDR,Ya,"993,8472","-0,14%","0,00%","0,27%","0,29%","-1,45%","-3,55%","-3,76%","-1,98%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28.890.995.518,88","29.148.331,06",20-Feb-2025,Jun-2026,,,,,,24-Jul-2026,"1.056,2395","-0,14%","0,00%","0,67%","0,70%","-0,24%","-1,96%","-1,64%","2,43%",,,,,"1.055,5872","-0,13%","0,00%","0,64%","0,66%","-0,47%","-1,88%","-1,57%","2,40%",,,,,2026-07-26T10:46:48.397795,4
,382,BRI BRAWIJAYA ABADI PENDAPATAN TETAP,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.475,4190","-0,19%","-0,45%","-0,59%","-0,33%","-1,65%","-1,92%","-3,16%","1,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"110.371.480.850,29","74.368.711,90",25-Mar-2019,Jun-2026,,Maks 2%,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397801,4
,383,BRI ETF INDONESIA TOP 40,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,ETF,IDR,Tidak,"409,2945","-1,80%","-1,23%","8,24%","4,69%","-9,41%","-19,65%","-15,21%","-9,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.376.623.281,49","72.400.000,00",23-Apr-2018,Jun-2026,,Maks 3%,1 (satu) Satuan Kreasi,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397806,4
,384,BRI G20 SHARIA EQUITY FUND DOLLAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,416800","-0,50%","0,13%","-2,25%","-0,80%","2,88%","8,38%","11,74%","14,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.169.881,33","805.233,84",26-Nov-2019,Jun-2026,,Maks 3%,USD 10.000,30-Jun-2026,30-Jun-2026,23-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397812,4
,385,BRI GAMASTEPS PASAR UANG,,"BRI Manajemen Investasi, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.171,4942","0,01%","0,03%","0,15%","0,17%","0,50%","1,33%","1,63%","3,70%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.227.721.238.402,99","1.904.475.688,26",02-Sep-2022,Jun-2026,,Maks 1%,"Rp 10.000,- (sepuluh ribu Rupiah).",30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397818,4
,386,BRI GEBYAR DANA LIKUID,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.804,3186","0,01%","0,05%","0,18%","0,20%","0,37%","1,11%","1,36%","3,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"495.204.409.660,84","274.937.752,76",12-Apr-2006,Jun-2026,,Max 1.5%,Rp 100.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397824,4
,387,BRI GEBYAR INDONESIA II,,"BRI Manajemen Investasi, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.085,7779","-0,09%","-0,16%","-0,11%","0,06%","-2,07%","-3,08%","-3,67%","1,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"431.180.196.120,62","139.580.284,99",23-Apr-2008,Jun-2026,,Maks 1%,"Rp 10.000,-",30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397830,4
,388,BRI INDEKS SYARIAH,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,"Sharia, Index",IDR,Tidak,"1.778,4800","-2,69%","1,27%","12,39%","7,77%","-19,73%","-36,42%","-33,38%","-26,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94.965.931.560,82","60.011.741,23",05-Apr-2006,Jun-2026,,Maks 1%,Rp 10.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397836,4
,389,BRI MAWAR,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"6.677,9279","-2,30%","-0,68%","9,10%","4,56%","-14,22%","-22,68%","-18,77%","-9,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.425.572.076,85","2.520.084,63",17-Jul-1996,Jun-2026,,Maks 3.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397842,4
,390,BRI MAWAR EKUITAS PLUS,,"BRI Manajemen Investasi, PT","Bank Cimb Niaga, Tbk, PT",Saham,Konvensional,IDR,Ya,"730,7075","-2,36%","-0,46%","10,27%","5,52%","-14,02%","-24,31%","-21,01%","-11,56%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.099.151.315.717,63","1.658.647.328,34",14-Apr-2015,Jun-2026,,Maks 2%,"Rp 100.000,-",30-Jun-2026,30-Jun-2026,24-Jul-2026,"815,0935","-2,36%","-0,46%","10,27%","5,52%","-14,02%","-24,31%","-21,01%","-11,56%",,,,,"833,3152","-2,08%","-0,40%","8,89%","4,81%","-14,42%","-21,97%","-18,91%","-10,29%",,,,,2026-07-26T10:46:48.397848,4
,391,BRI MAWAR EKUITAS UTAMA,,"BRI Manajemen Investasi, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Ya,"683,5000","-2,36%","-0,46%","10,28%","5,53%","-14,13%","-24,41%","-21,12%","-11,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"802.118.559.030,00","1.294.149.934,39",02-Okt-2017,Jun-2026,,Maks 1%,Rp 5.000.000.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,"765,1906","-2,36%","-0,46%","10,28%","5,53%","-14,13%","-24,41%","-21,12%","-11,60%",,,,,"780,2197","-2,08%","-0,40%","8,89%","4,81%","-12,60%","-22,05%","-19,00%","-10,31%",,,,,2026-07-26T10:46:48.397854,4
,392,BRI MAWAR FOKUS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.178,7612","-2,88%","1,59%","12,15%","8,03%","-14,80%","-22,29%","-15,66%","-1,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"74.555.213.014,29","70.931.048,58",02-Mar-2010,Jun-2026,,Maks 2.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397860,4
,393,BRI MAWAR KOMODITAS 10,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"745,4832","-2,34%","-0,36%","9,79%","5,36%","-14,53%","-23,86%","-19,94%","-10,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27.052.205.096,37","39.839.057,36",16-Feb-2011,Jun-2026,,Maks 3.00%,Rp 100.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397866,4
,394,BRI MAWAR KONSUMER 10 KELAS A,,"BRI Manajemen Investasi, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.256,5281","-2,59%","-0,20%","11,09%","6,51%","-13,23%","-22,48%","-18,78%","-9,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"141.100.852.736,21","124.744.431,72",16-Feb-2011,Jun-2026,,Maks 3.00%,Rp 10.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-07-26T10:46:48.397872,4
,395,BRI MELATI OBLIGASI NEGARA INDONESIA,,"BRI Manajemen Investasi, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"959,3469","-0,10%","-0,14%","-0,05%","-0,23%","-2,50%","-4,68%","-4,91%","-4,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371.042.563.310,66","386.560.532,42",27-Sep-2017,Jun-2026,,Maks 1%,Rp 1.000.000.000,30-Jun-2026,30-Jun-2026,24-Jul-2026,"1.448,2428","-0,10%","-0,14%","-0,05%","-0,23%","-2,50%","-3,69%","-3,93%","-0,20%",,,,,"1.362,4038","-0,07%","-0,10%","-0,04%","-0,16%","-1,95%","-2,63%","-2,80%","-0,06%",,,,,2026-07-26T10:46:48.397883,4
