_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,969,PINNACLE WINNER BALANCED FUND,,"Pinnacle Persada Investama, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Campuran,Konvensional,IDR,Tidak,"1.274,4622","0,56%","2,74%","2,74%","4,87%","7,07%","22,92%","2,74%","28,55%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.901.221.396,83","11.487.359,09",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543790,10
,970,PIRC,,,,,Index,IDR,Tidak,"3.904,4665","0,58%","2,05%","2,05%","3,18%","7,60%","14,92%","2,05%","15,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543795,10
,971,PIRC-S,,,,,Index,IDR,Tidak,"2.248,1306","0,55%","2,75%","2,75%","3,35%","5,28%","16,37%","2,75%","17,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543801,10
,972,PIRFI,,,,,Index,IDR,Tidak,"3.822,0602","-0,02%","0,15%","0,15%","0,37%","1,07%","3,70%","0,15%","7,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543806,10
,973,PIRFI-S,,,,,Index,IDR,Tidak,"2.743,7503","-0,01%","0,15%","0,15%","0,32%","0,92%","3,74%","0,15%","6,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543812,10
,974,PIRPU,,,,,Index,IDR,Tidak,"1.707,3414","-0,06%","-0,22%","-0,22%","0,04%","0,22%","0,77%","-0,22%","2,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543818,10
,975,PIRPU-S,,,,,Index,IDR,Tidak,"1.266,8117","0,00%","0,02%","0,02%","0,25%","0,57%","0,09%","0,02%","1,62%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543823,10
,976,PIRS,,,,,Index,IDR,Tidak,"3.869,2123","1,15%","3,14%","3,14%","5,47%","14,33%","23,85%","3,14%","21,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543829,10
,977,PIRS-S,,,,,Index,IDR,Tidak,"1.930,9529","1,11%","4,04%","4,04%","6,68%","14,45%","29,11%","4,04%","31,72%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543834,10
,978,PNM ADHI GUNA PUTERA,,"PNM Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.002,0258","0,02%","0,14%","0,14%","-1,34%","0,06%","0,12%","0,14%","0,04%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543840,10
,979,PNM AMANAH SYARIAH KELAS A,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"3.050,3200","-0,01%","0,15%","0,15%","0,22%","1,09%","4,29%","0,15%","6,81%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.958.060.941,00","7.544.409,30",26-Agt-2004,Nov-2025,,Maks 1.00%,"Rp.100.000,‑",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543846,10
,980,PNM AMANAH SYARIAH KELAS B,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.062,7400","-0,02%","0,12%","0,12%","0,12%","0,81%","3,71%","0,12%","6,22%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22.622.695,00","21.313,02",02-Jan-2025,Nov-2025,,Max 2.50%,"Rp50.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543852,10
,981,PNM AMANAH SYARIAH KELAS D,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.014,4800","-0,01%","0,16%","0,16%","-0,17%","-0,15%","1,71%","0,16%","1,66%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21.764.987.080,00","21.424.045,22",16-Jan-2024,Nov-2025,,Max 2.25%,"Rp500.000.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543857,10
,982,PNM ARAFAH,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.211,9335","0,05%","0,08%","0,08%","0,40%","1,09%","2,35%","0,08%","5,20%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"80.267.199.304,32","66.549.773,56",28-Sep-2018,Nov-2025,,Max 1.00%,"Rp 100.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543863,10
,983,PNM CINTA ANAK BANGSA KELAS DIAMOND,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.025,8320","-0,11%","0,06%","0,06%","-1,20%","-1,49%","2,29%","0,06%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.070.948.000,63","2.000.000,00",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543869,10
,984,PNM CINTA ANAK BANGSA KELAS GOLD,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.025,0339","-0,11%","0,05%","0,05%","0,70%","-1,58%","2,14%","0,05%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.607.529.248,49","10.246.430,10",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543875,10
,985,PNM CINTA ANAK BANGSA KELAS PLATINUM,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.009,2806","-0,10%","0,18%","0,18%","0,93%",-,-,"0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543881,10
,986,PNM DANA BERTUMBUH,,"PNM Investment Management, PT","Bank Mega, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.719,5728","-0,02%","0,24%","0,24%","0,17%","1,87%","5,48%","0,24%","7,79%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"992.460.357.944,64","579.567.080,00",03-Jul-2013,Nov-2025,,max 3%,Rp. 100.000.000.- (seratus juta Rupiah),27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543886,10
,987,PNM DANA KAS PLATINUM 2,,"PNM Investment Management, PT","Bank Pembangunan Daerah Jawa Barat Dan Banten, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.262,9847","0,01%","0,08%","0,08%","0,34%","1,04%","1,76%","0,08%","4,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"63.099.621.925,61","50.171.136,95",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543892,10
,988,PNM DANA MAXIMA,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.241,4427","0,01%","0,09%","0,09%","0,41%","1,21%","2,37%","0,09%","6,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.217.612.619,84","40.651.401,29",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543898,10
,989,PNM DANA OPTIMA KELAS A,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.320,4171","-0,01%","0,21%","0,21%","0,50%","1,53%","5,16%","0,21%","8,34%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"37.716.931.431,00","28.755.820,10",18-Okt-2023,Nov-2025,,Max 3.00%,"Rp50.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543903,10
,990,PNM DANA SEJAHTERA II,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"3.752,4100","0,01%","0,23%","0,23%","0,11%","-0,40%","2,52%","0,23%","5,12%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"302.466.791.293,00","80.574.966,25",10-Mei-2005,Nov-2025,,max 1.5%,Rp. 500.000.- (lima ratus ribu Rupiah),27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543909,10
,991,PNM DANA SURAT BERHARGA NEGARA,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.731,9000","-0,01%","0,20%","0,20%","0,78%","0,47%","3,60%","0,20%","4,45%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"101.759.870.227,00","59.225.994,26",,Nov-2025,,Maks 3.0%,"Rp. 100.000,- (seratus ribu Rupiah)",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543915,10
,992,PNM DANA SURAT BERHARGA NEGARA II KELAS A,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.662,4500","-0,03%","0,18%","0,18%","0,33%","0,76%","4,26%","0,18%","9,38%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.159.916.520,00","29.237.007,27",10-Jun-2016,Nov-2025,,Maks 3.0%,"Rp. 100.000,- (seratus ribu Rupiah)",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543920,10
,993,PNM DANA SURAT BERHARGA NEGARA II KELAS B,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.085,6900","-0,03%","0,17%","0,17%","0,25%","0,51%","3,70%","0,17%","8,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23.937.817,00","22.229,81",03-Jan-2025,Nov-2025,,Max 2.50%,"Rp50.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543926,10
,994,PNM DANA SURAT BERHARGA NEGARA II KELAS D,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.033,6700","-0,03%","0,19%","0,19%","0,05%","-0,28%","2,09%","0,19%","4,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48.123.410.946,00","46.857.975,45",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543932,10
,995,PNM DANA TUNAI,,"PNM Investment Management, PT","Bank Mega, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.763,6181","0,01%","0,07%","0,07%","0,38%","1,22%","2,56%","0,07%","5,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"830.060.857.795,32","472.904.800,95",03-Mar-2015,Nov-2025,,max 1.0%,"Rp 100.000,- (seratus ribu Rupiah).",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543938,10
,996,PNM EKUITAS SYARIAH,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Sharia,IDR,Tidak,"1.268,4600","0,58%","3,65%","3,65%","0,70%","-1,40%","30,06%","3,65%","34,52%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.417.588.507,00","7.470.776,84",01-Agt-2007,Nov-2025,,max 2%,Rp. 500.000.- (lima ratus ribu Rupiah),27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543944,10
,997,PNM FALAH,,"PNM Investment Management, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.284,2844","-0,02%","0,06%","0,06%","0,35%","1,00%","2,10%","0,06%","5,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.556.076.077,78","8.255.091,40",15-Apr-2019,Nov-2025,,Max 1.00%,"Rp 100.000,‑",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543950,10
,998,PNM FALAH 2,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.314,2492","0,00%","0,08%","0,08%","0,30%","0,87%","2,11%","0,08%","4,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43.748.450.346,34","33.411.334,90",15-Apr-2019,Nov-2025,,Max 1.00%,"Rp 100.000,‑",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543955,10
,999,PNM INDAH KARYA,,"PNM Investment Management, PT","Bank KB Bukopin, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"16,3565","0,00%","-0,03%","-0,03%","-0,11%","-0,32%","-0,65%","-0,03%","399,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543961,10
,1000,PNM INDEKS INFOBANK15,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Saham,Index,IDR,Tidak,"898,8971","0,10%","-0,50%","-0,50%","0,25%","6,26%","1,96%","-0,50%","-5,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.862.464.312,23","17.743.948,55",09-Jun-2023,Nov-2025,,Max 3.00%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:44.543967,10
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-07T09:13:44.543974,10
,1001,PNM OPTIMA BULANAN,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.019,3201","0,02%","0,13%","0,13%","0,04%","0,21%","0,79%","0,13%","1,21%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"471.565.156.503,26","463.419.503,21",20-Des-2022,Nov-2025,,Max 3.00%,"Rp10.000,-",27-Nov-2025,28-Nov-2025,06-Jan-2026,"1.118,8322","0,02%","0,13%","0,13%","0,04%","0,21%","2,53%","0,13%","5,57%",,,,,"1.103,6297","0,07%","0,17%","0,07%","0,09%","0,21%","1,48%","0,07%","4,34%",,,,,2026-01-07T09:13:53.804704,11
,1002,PNM PEMBIAYAAN MIKRO BUMN SERI XIII,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.015,0740","0,02%","0,10%","0,10%","0,54%","0,01%","0,04%","0,10%","0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804725,11
,1003,PNM PEMBIAYAAN MIKRO BUMN SERI XIV,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Sharia,IDR,Tidak,"1.006,8938","0,02%","0,11%","0,11%","0,55%","0,00%","0,03%","0,11%","-0,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804735,11
,1004,PNM PEMBIAYAAN MIKRO BUMN SERI XIX,,"PNM Investment Management, PT","KEB Hana Bank Indonesia, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.002,9118","0,02%","0,10%","0,10%","-1,00%","0,00%",-,"0,10%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804745,11
,1005,PNM PEMBIAYAAN MIKRO BUMN SERI XV,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.000,0000","-1,60%","-1,57%","-1,17%","-1,17%","-0,17%","-0,12%","-0,18%","-0,13%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,29-Des-2025,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804755,11
,1006,PNM PERIKANAN NUSANTARA,,"PNM Investment Management, PT","BANK DANAMON INDONESIA - CUSTODY, Tbk, PT",Penyertaan Terbatas,Konvensional,IDR,Tidak,"1.002,1511","0,00%","0,00%","0,00%","1,40%","1,24%","1,07%","0,00%","4,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804766,11
,1007,PNM PUAS,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"4.800,2500","0,01%","0,09%","0,09%","0,43%","1,23%","2,48%","0,09%","5,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"311.497.015.108,55","65.216.727,19",26-Agt-2004,Nov-2025,,max 1.25%,Rp. 500.000.- (lima ratus ribu Rupiah),27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804776,11
,1008,PNM SAHAM AGRESIF,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"841,2500","0,70%","3,13%","3,13%","3,15%","7,54%","21,86%","3,13%","15,95%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.341.813.884,00","5.374.276,74",03-Agt-2011,Nov-2025,,max 3%,Rp. 200.000.- (dua ratus ribu rupiah).,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804786,11
,1009,PNM SAHAM UNGGULAN,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Saham,Konvensional,IDR,Tidak,"660,3500","0,38%","1,89%","1,89%","-1,88%","0,31%","21,60%","1,89%","12,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"166.516.269.250,00","248.842.487,30",,Nov-2025,,Maks 3.0%,"Rp. 100.000,- (seratus ribu Rupiah)",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804796,11
,1010,PNM SBN 90,,"PNM Investment Management, PT","Bank Permata, Tbk, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.077,1158","-0,01%","0,27%","0,27%","0,20%","-0,24%","2,60%","0,27%","4,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"349.608.947.375,17","324.847.758,76",,Nov-2025,,Maks 3.0%,"Rp. 100.000.000,- (seratus juta Rupiah)",27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804806,11
,1011,PNM SURAT BERHARGA SYARIAH NEGARA,,"PNM Investment Management, PT","Bank Maybank Indonesia, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Tidak,"1.264,1989","-0,04%","0,11%","0,11%","0,38%","1,26%","4,99%","0,11%","7,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81.430.161.812,86","64.724.909,79",,Nov-2025,,,,27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804816,11
,1012,PNM SYARIAH,,"PNM Investment Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Campuran,Sharia,IDR,Tidak,"3.479,3500","0,12%","2,37%","2,37%","3,20%","6,35%","21,08%","2,37%","25,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13.491.220.259,00","4.035.616,98",15-Mei-2000,Nov-2025,,Maks 1.5%,Rp. 200.000.- (dua ratus ribu rupiah),27-Nov-2025,28-Nov-2025,06-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-07T09:13:53.804825,11
