_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,NAB (Div.Reinvest),1 Hari (%) (Div.Reinvest),1 Minggu (%) (Div.Reinvest),MtD (%) (Div.Reinvest),1 Bulan (%) (Div.Reinvest),3 Bulan (%) (Div.Reinvest),6 Bulan (%) (Div.Reinvest),YtD (%) (Div.Reinvest),1 Tahun (%) (Div.Reinvest),3 Tahun (%) (Div.Reinvest),5 Tahun (%) (Div.Reinvest),10 Tahun (%) (Div.Reinvest),Inception (%) (Div.Reinvest),NAB (Div.Tunai),1 Hari (%) (Div.Tunai),1 Minggu (%) (Div.Tunai),MtD (%) (Div.Tunai),1 Bulan (%) (Div.Tunai),3 Bulan (%) (Div.Tunai),6 Bulan (%) (Div.Tunai),YtD (%) (Div.Tunai),1 Tahun (%) (Div.Tunai),3 Tahun (%) (Div.Tunai),5 Tahun (%) (Div.Tunai),10 Tahun (%) (Div.Tunai),Inception (%) (Div.Tunai),scraped_at,page_number
,37,ASHMORE DANA OBLIGASI PROVIDENTIA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.037,8900","-0,10%","-0,95%","-0,29%","-1,49%","-2,36%","0,44%","-3,04%","3,39%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34.419.544.189,00","33.066.057,97",,Jan-2026,,Maks 3.00%,,30-Jul-2024,31-Jul-2024,11-Feb-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800541,1
,38,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.049,0700","0,20%","-0,22%","-0,36%","-0,70%","-1,39%","-0,58%","-1,01%","1,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.165.455.476.376,00","3.006.670.944,68",30-Okt-2017,Jan-2026,,Maks 1.00%,"Rp. 200.000,- (seratus ribu Rupiah).",29-Jan-2026,30-Jan-2026,11-Feb-2026,"1.492,8128","0,20%","-0,22%","0,08%","-0,26%","0,01%","2,29%","-0,10%","6,74%",,,,,"1.418,9849","-0,02%","0,20%","-0,09%","-0,34%","-0,19%","1,50%","-0,22%","4,90%",,,,,2026-02-12T09:23:00.800551,1
,39,ASHMORE DANA OBLIGASI UNGGULAN NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.029,0800","0,20%","-0,22%","0,09%","-0,24%","0,08%","2,38%","-0,06%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"331.831.365.836,00","322.751.144,43",,Jan-2026,,,,,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800561,1
,40,ASHMORE DANA PASAR UANG NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Cimb Niaga, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.327,0400","0,01%","0,05%","0,11%","0,27%","0,79%","2,10%","0,40%","4,61%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.295.290.367.102,09","977.095.168,01",16-Agt-2016,Jan-2026,,Maks 1.00%,Rp. 100.000,29-Jan-2026,30-Jan-2026,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800570,1
,41,ASHMORE DANA PASAR UANG SYARIAH,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pasar Uang,Sharia,IDR,Tidak,"1.180,9500","0,02%","0,02%","0,08%","0,24%","0,92%","2,59%","0,46%","5,48%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"132.797.026.172,03","112.538.826,88",,Jan-2026,,,,,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800580,1
,42,ASHMORE DANA PROGRESIF NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.681,8400","1,35%","1,60%","2,11%","-1,43%","2,86%","10,50%","3,58%","20,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"746.640.828.939,00","453.312.666,41",11-Feb-2013,Jan-2026,,Maks 3.0%,"Rp. 100.000,-",29-Jan-2026,30-Jan-2026,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800590,1
,43,ASHMORE DANA TERPROTEKSI NUSANTARA III,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.032,4885","0,02%","0,10%","0,18%","0,49%","0,67%","0,22%","0,63%","0,42%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"618.399.404.543,69","600.000.000,00",,Jan-2026,,,,,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800599,1
,44,ASHMORE DANA TERPROTEKSI NUSANTARA IV,,"Ashmore Asset Management Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.022,1058","0,02%","0,11%","0,19%","-1,89%","-1,01%","0,41%","-1,74%","0,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"510.127.230.010,77","500.037.000,00",,Jan-2026,,,,,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800609,1
,45,ASHMORE DANA USD EQUITY NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,USD,Tidak,"1,270800","2,51%","3,27%","1,98%","-9,43%","-8,21%","3,49%","-4,67%","21,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7.985.616,77","6.404.179,14",18-Mei-2015,Jan-2026,,Maks 3.0%,USD 100,29-Jan-2026,30-Jan-2026,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800619,1
,46,ASHMORE DANA USD FIXED INCOME KELAS A,,"Ashmore Asset Management Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Pendapatan Tetap,Konvensional,USD,Ya,"0,978200","0,09%","0,16%","0,15%","0,12%","0,08%","0,45%","-0,17%","2,91%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.756.606,80","1.797.490,49",02-Nov-2020,Jan-2026,,Max 1.0% per annum,USD 100,27-Jun-2024,28-Jun-2024,11-Feb-2026,"1,041474","0,09%","0,16%","0,15%","0,12%","0,08%","0,85%","-0,17%","4,16%",,,,,"1,036900","0,05%","0,06%","0,10%","0,05%","-0,10%","0,73%","-0,24%","3,90%",,,,,2026-02-12T09:23:00.800630,1
,47,ASHMORE DANA USD NUSANTARA KELAS A,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Ya,"1,265800","0,25%","0,33%","-0,06%","-0,75%","-0,93%","1,18%","-1,41%","3,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"120.991.036,92","95.468.244,05",10-Mar-2014,Jan-2026,,Maks 1.50%,USD 100,29-Jan-2026,30-Jan-2026,11-Feb-2026,"1,491005","0,25%","0,33%","0,29%","-0,40%","0,12%","2,61%","-0,72%","7,09%",,,,,"1,474050","0,05%","0,44%","0,03%","-0,56%","-0,06%","2,05%","-0,83%","5,85%",,,,,2026-02-12T09:23:00.800638,1
,48,ASHMORE DANA USD NUSANTARA KELAS B,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"0,997800","0,25%","0,33%","0,29%","-0,40%","0,12%",-,"-0,72%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.920.544,43","5.947.021,78",,Jan-2026,,,,,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800645,1
,49,ASHMORE DIGITAL EQUITY SUSTAINABLE FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"769,2900","1,76%","1,81%","0,70%","-5,56%","-4,69%","-2,83%","-2,85%","5,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"84.606.858.814,00","110.753.829,55",27-Okt-2021,Jan-2026,,Max. 3.00% per annum,"Rp 100.000,-",29-Jan-2026,30-Jan-2026,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800651,1
,50,ASHMORE GLOBAL EM EQUITY SYARIAH FUND USD,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800657,1
,51,ASHMORE GLOBAL EM SUKUK FUND USD,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,,-,-,-,-,-,-,-,-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-,-,,,,,,,,,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800663,1
,52,ASHMORE IDX30 INDEX EQUITY FUND,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Index,IDR,Tidak,"933,3400","1,16%","0,66%","1,87%","-0,25%","0,00%","6,70%","0,57%","15,50%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18.475.390.210,00","20.164.979,72",30-Agt-2018,Jan-2026,,Maks 1.50%,Rp 10.000,30-Okt-2023,31-Okt-2023,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800669,1
,53,ASHMORE SAHAM DINAMIS NUSANTARA,,"Ashmore Asset Management Indonesia, PT",CITIBANK N. A. - CUSTODY,Saham,Konvensional,IDR,Tidak,"1.271,3300","1,57%","3,18%","2,92%","-2,76%","5,26%","21,89%","3,52%","41,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"578.086.172.631,20","467.968.889,77",31-Mei-2018,Jan-2026,,Max. 3.00% per annum,Rp. 10.000.000,29-Nov-2025,30-Nov-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800675,1
,54,ASHMORE SAHAM SEJAHTERA NUSANTARA,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.095,2000","0,82%","1,18%","2,19%","-0,95%","3,82%","13,42%","3,12%","24,33%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.051.972.630.006,00","2.847.670.459,02",27-Sep-2017,Jan-2026,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800681,1
,55,ASHMORE SAHAM SEJAHTERA NUSANTARA II,,"Ashmore Asset Management Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"1.121,8500","0,57%","0,91%","1,68%","-0,73%","2,44%","6,59%","2,10%","13,65%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"218.277.405.405,00","197.830.028,79",16-Feb-2018,Jan-2026,,Maks 2.5 %,"Rp 1.000.000.000,- (satu miliar Rupiah).",27-Jun-2024,28-Jun-2024,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800687,1
,56,ASHMORE SAHAM UNGGULAN NUSANTARA,,"Ashmore Asset Management Indonesia, PT","Bank Mandiri, Tbk, PT",Saham,Konvensional,IDR,Tidak,"1.360,9089","2,04%","2,49%","1,96%","-3,39%","5,85%","13,84%","2,13%","25,29%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.381.904.865,10","24.259.907,41",23-Jul-2018,Jan-2026,,Maks 2.5%,"Rp 100.000,- (seratus ribu Rupiah).",27-Jun-2024,28-Jun-2024,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800693,1
,57,ASIA RAYA SAHAM AMANAH SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"443,3505","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"78.123.388.885,85","176.211.352,84",12-Apr-2019,Jan-2026,,Maks. 2% p.a.,,30-Des-2019,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800700,1
,58,ASIA RAYA SAHAM BERKEMBANG,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"370,4437","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"329.516.937.990,88","889.519.567,54",12-Jul-2018,Jan-2026,,Maks. 2% p.a,,30-Des-2019,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800706,1
,59,ASIA RAYA SAHAM UNGGULAN SYARIAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"365,0135","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"59.199.500.931,44","162.184.400,77",05-Sep-2018,Jan-2026,,Maks. 2% p.a.,,30-Des-2019,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800712,1
,60,ASIA RAYA SYARIAH SAHAM BAROKAH,,"Asia Raya Kapital, PT","Bank Mega, Tbk, PT",Saham,Sharia,IDR,Tidak,"370,1760","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%","0,00%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89.439.197.652,03","241.612.599,50",17-Jul-2018,Jan-2026,,Maks. 2% p.a.,,30-Des-2019,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800718,1
,61,AURORA DANA EKUITAS,,"Aurora Asset Management, PT","Bank Mega, Tbk, PT",Saham,Konvensional,IDR,Tidak,"221,8306","0,58%","0,51%","-0,35%","-2,33%","1,60%","3,85%","0,41%","2,94%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.614.391.745,40","16.236.678,91",24-Jul-2017,Jan-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800724,1
,62,AURORA EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"205,9436","0,26%","-0,20%","-0,17%","-2,16%","2,61%","4,89%","0,48%","4,23%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"79.835.601.518,02","386.996.334,44",26-Apr-2018,Jan-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800730,1
,63,AURORA SHARIA EQUITY,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"330,0462","0,42%","0,01%","-0,22%","-2,47%","9,26%","31,09%","0,77%","53,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"299.928.264.044,51","906.786.793,14",28-Jun-2018,Jan-2026,,Maks 5%,"Rp 100.000,-",29-Sep-2025,30-Sep-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800736,1
,64,AURORA SMC EQUITY,,"Aurora Asset Management, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Saham,Konvensional,IDR,Tidak,"579,7004","1,31%","-0,47%","-1,14%","-7,75%","13,43%","30,51%","1,66%","48,68%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"185.985.007.551,80","317.168.886,22",17-Jul-2018,Jan-2026,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800742,1
,65,AURORA SYARIAH SAHAM AMANAH,,"Aurora Asset Management, PT","Bank Cimb Niaga, Tbk, PT",Saham,Sharia,IDR,Tidak,"356,9438","0,03%","0,14%","0,11%","-0,26%","0,06%","0,33%","-0,07%","-0,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5.064.933.003,50","14.205.303,74",21-Sep-2018,Jan-2026,,Maks 5%,"Rp. 100.000,- (seratus ribu Rupiah)",29-Sep-2025,30-Sep-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800749,1
,66,AVRIST ADA KAS INTAN,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pasar Uang,Konvensional,IDR,Tidak,"336,3689","0,01%","0,07%","0,11%","0,01%","-1,90%","-10,61%","0,11%","11,76%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.057.105.214,39","29.933.322,21",30-Mei-2017,Jan-2026,,Maks 1.00%,Rp. 10.000.000.000,29-Des-2025,30-Des-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800755,1
,67,AVRIST ADA KAS MUTIARA,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pasar Uang,Konvensional,IDR,Tidak,"1.556,0600","0,01%","0,07%","0,13%","0,41%","1,11%","2,57%","0,56%","5,37%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"273.171.160.481,19","175.782.305,92",12-Apr-2017,Jan-2026,,Maks 1.00%,Rp. 10.000,29-Jan-2026,30-Jan-2026,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800761,1
,68,AVRIST ADA LIQUID SYARIAH,,"Avrist Asset Management, PT","Bank Syariah Indonesia, Tbk, PT",Pasar Uang,Sharia,IDR,Tidak,"1.298,8800","0,01%","0,07%","0,13%","0,42%","1,15%","2,91%","0,57%","5,60%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"58.400.297.975,64","45.021.691,92",05-Mar-2020,Jan-2026,,"Maks 2,00%",Rp. 100.000,29-Jan-2026,30-Jan-2026,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800768,1
,69,AVRIST ADA OBLIGASI BERLIAN,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Ya,"1.076,0800","0,10%","-0,23%","-0,01%","-0,27%","-1,81%","-0,12%","-0,09%","1,78%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"246.452.683.958,00","229.007.742,10",05-Des-2019,Jan-2026,,"Maks 2,00%",Rp. 100.000,27-Nov-2025,28-Nov-2025,11-Feb-2026,"1.286,6818","0,10%","-0,23%","-0,01%","-0,27%","-1,81%","-0,12%","-0,09%","1,78%",,,,,"1.294,4300","0,02%","-0,09%","-0,03%","4,89%","3,49%","5,05%","5,17%","6,84%",,,,,2026-02-12T09:23:00.800774,1
,70,AVRIST ADA SAHAM BLUE SAFIR KELAS A,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"843,1600","1,64%","2,19%","0,64%","-12,95%","-8,18%","-4,79%","-9,06%","0,25%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83.537.252.730,42","99.710.483,64",12-Apr-2017,Jan-2026,,Maks 3.00%,"Rp. 500,000",29-Jan-2026,30-Jan-2026,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800780,1
,71,AVRIST ADA SAHAM BLUE SAFIR KELAS D,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Saham,Konvensional,IDR,Tidak,"977,2700","1,64%","2,19%","0,64%","-12,95%","-8,18%","-4,79%","-9,06%","-0,05%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.757.031.394,37","1.809.398,01",23-Apr-2024,Jan-2026,,"5,00%","Rp 1.000.000.000,-",30-Des-2025,30-Des-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800786,1
,72,AVRIST ADA SUKUK BERKAH SYARIAH,,"Avrist Asset Management, PT","Bank KB Bukopin, Tbk, PT",Pendapatan Tetap,Sharia,IDR,Ya,"1.050,1185","0,07%","-0,09%","-0,45%","-0,26%","-0,23%","0,23%","-0,42%","1,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"262.960.472.262,29","249.272.646,46",07-Agt-2017,Jan-2026,,Maks 2.00%,Rp 10.000.000,29-Des-2025,30-Des-2025,11-Feb-2026,"1.712,8467","0,07%","-0,09%","-0,45%","-0,26%","-0,23%","0,23%","-0,42%","1,80%",,,,,"1.431,6112","-0,01%","-0,39%","-0,35%","-0,22%","-0,20%","0,07%","-0,31%","1,32%",,,,,2026-02-12T09:23:00.800792,1
,73,AVRIST BALANCED AMAR SYARIAH,,"Avrist Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Campuran,Sharia,IDR,Tidak,"1.140,2900","2,40%","3,49%","0,04%","-17,78%","-5,28%","3,65%","-12,64%","9,82%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"602.620.332,56","528.692,30",30-Sep-2018,Jan-2026,,Maks 2.50%,Rp. 500.000,29-Des-2025,30-Des-2025,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800798,1
,74,AVRIST BOND FUND,,"Avrist Asset Management, PT","BANK DBS INDONESIA - CUSTODY, PT",Pendapatan Tetap,Konvensional,IDR,Tidak,"1.453,7200","0,11%","-0,42%","-0,13%","-0,60%","-0,20%","2,73%","-0,33%","7,43%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32.860.335.397,00","22.574.261,28",01-Feb-2019,Jan-2026,,Maks 2.00%,Rp 10.000,29-Jan-2026,30-Jan-2026,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800804,1
,75,AVRIST DANA KAS RUBY,,"Avrist Asset Management, PT","KEB Hana Bank Indonesia, PT",Pasar Uang,Konvensional,IDR,Tidak,"1.000,8373","0,00%","0,00%","0,00%","-0,01%","-0,02%",-,"-0,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"250.215,10","250,00",,Jan-2026,,,,,,11-Feb-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-02-12T09:23:00.800810,1
