_empty_0,No,Reksadana,Bloomberg Quote,Manajer Investasi,Bank Kustodian,Jenis,Kategori,Mata Uang,Dividen,NAB,1 Hari,1 Minggu,MtD,1 Bulan,3 Bulan,6 Bulan,YtD,1 Tahun,3 Tahun,5 Tahun,10 Tahun,Inception,Annualized Return - 1 Thn (%),Annualized Return - 3 Thn (%),Annualized Return - 5 Thn (%),Annualized Return - 10 Thn (%),St. Deviation - 1 Thn (%),St. Deviation - 3 Thn (%),St. Deviation - 5 Thn (%),St. Deviation - 10 Thn (%),Beta - 1 Thn,Beta - 3 Thn,Beta - 5 Thn,Beta - 10 Thn,Sharpe Ratio - 1 Thn,Sharpe Ratio - 3 Thn,Sharpe Ratio - 5 Thn,Sharpe Ratio - 10 Thn,Treynor Ratio - 1 Thn,Treynor Ratio - 3 Thn,Treynor Ratio - 5 Thn,Treynor Ratio - 10 Thn,Jensen Alpha - 1 Thn,Jensen Alpha - 3 Thn,Jensen Alpha - 5 Thn,Jensen Alpha - 10 Thn,Sortino Ratio - 1 Thn,Sortino Ratio - 3 Thn,Sortino Ratio - 5 Thn,Sortino Ratio - 10 Thn,Tracking Error - 1 Thn (%),Tracking Error - 3 Thn (%),Tracking Error - 5 Thn (%),Tracking Error - 10 Thn (%),Max Drawdown - 1 Thn (%),Max Drawdown - 3 Thn (%),Max Drawdown - 5 Thn (%),Max Drawdown - 10 Thn (%),Sharpe Ratio Performance,Sharpe Ratio Performance 1 Thn,Sharpe Ratio Performance 3 Thn,Sharpe Ratio Performance 5 Thn,Sharpe Ratio Performance 10 Thn,Dana Kelolaan,Unit Penyertaan,Tanggal Peluncuran,Last Update Dana Kelolaan,Expense Ratio (Tahun),Investment Manager Fee,Minimum Subscription,Last Update Fund Fact Sheet,Last Update Portfolio,Last Update,Div NAB,Div 1 Hari,Div 1 Minggu,Div MtD,Div 1 Bulan,Div 3 Bulan,Div 6 Bulan,Div YtD,Div 1 Tahun,Div 3 Tahun,Div 5 Tahun,Div 10 Tahun,Div Inception,Accumulated Div NAB,Accumulated Div 1 Hari (%),Accumulated Div 1 Minggu (%),Accumulated Div MtD (%),Accumulated Div 1 Bulan (%),Accumulated Div 3 Bulan (%),Accumulated Div 6 Bulan (%),Accumulated Div YtD (%),Accumulated Div 1 Tahun (%),Accumulated Div 3 Tahun (%),Accumulated Div 5 Tahun (%),Accumulated Div 10 Tahun (%),Accumulated Div Inception (%),scraped_at,page_number
,783,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.188,9000","-0,08%","-0,26%","-0,08%","0,35%","0,78%","4,26%","-0,08%","10,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.675.454.610.398,75","838.355.080,77",23-Jan-2009,Des-2025,,max 2.5%,Rp 10.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108039,8
,784,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS D1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.190,7400","-0,08%","-0,26%","-0,08%","0,35%","0,78%","4,26%","-0,08%","10,09%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.134.377.465,34","1.791.129,40",,Des-2025,,,,27-Feb-2025,28-Feb-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108049,8
,785,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.449,1300","-0,07%","-0,23%","0,00%","0,52%","1,26%","5,27%","0,00%","12,19%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.010.823.705.963,45","697.517.526,44",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108057,8
,786,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.095,9200","-0,07%","-0,22%","0,01%","0,54%","1,34%","5,44%","0,01%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.678.036.673.692,71","1.531.230.278,94",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108065,8
,787,MANULIFE OBLIGASI NEGARA INDONESIA II KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.153,8800","-0,07%","-0,80%","-0,61%","-0,15%","-0,73%","1,32%","-0,61%","3,57%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.527.945.968.213,87","2.177.581.573,59",23-Jan-2009,Des-2025,,Maks 2%,Rp 10.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108071,8
,788,MANULIFE OBLIGASI UNGGULAN KELAS A,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"2.750,3100","0,03%","-0,06%","0,16%","-0,04%","-1,03%","0,36%","0,16%","1,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.933.274.259.799,40","4.345.910.703,92",14-Okt-2003,Des-2025,,max 2%,Rp 10.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108078,8
,789,MANULIFE OBLIGASI UNGGULAN KELAS I1,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.125,3900","0,03%","-0,05%","0,18%","-5,38%","-5,26%","-2,30%","0,18%","2,64%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"798.590.323.759,42","710.912.663,90",16-Okt-2003,Des-2025,,Maks 1.50%,"Rp50,000,000,000.00",27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108086,8
,790,MANULIFE OBLIGASI UNGGULAN KELAS I2,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.063,4700","0,03%","-0,04%","0,19%","-2,31%","-2,14%","-1,03%","0,19%","4,10%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.467.717.229.064,83","1.382.783.438,29",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108094,8
,791,MANULIFE PENDAPATAN BULANAN II,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Ya,"1.171,4000","0,00%","-0,41%","-0,22%","0,16%","-0,53%","1,61%","-0,22%","3,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.233.771.341.912,00","1.050.932.930,47",23-Jan-2009,Des-2025,,max 2.50%,Rp 10.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,"2.499,1416","0,00%","-0,41%","-0,22%","0,16%","-0,53%","2,28%","-0,22%","6,72%",,,,,"2.003,8400","-0,05%","-0,23%","-0,07%","0,14%","-0,29%","1,33%","-0,07%","3,80%",,,,,2026-01-14T09:13:18.108101,8
,792,MANULIFE PROTEKSI DANA UTAMA II,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.020,9200","0,01%","0,09%","0,17%","0,40%","-0,57%","0,08%","0,17%","0,14%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.293.101.963.736,50","2.250.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108107,8
,793,MANULIFE PROTEKSI DANA UTAMA III,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.023,1000","0,02%","0,10%","0,20%","0,46%","-0,66%","0,27%","0,20%","0,46%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.705.720.146.663,00","2.650.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108116,8
,794,MANULIFE PROTEKSI DANA UTAMA IX,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.016,3300","0,01%","0,09%","0,18%","0,42%","1,23%",-,"0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"831.923.178.427,13","820.067.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108124,8
,795,MANULIFE PROTEKSI DANA UTAMA V,,"Manulife Aset Manajemen Indonesia, PT","Bank Mandiri, Tbk, PT",Terproteksi,Konvensional,IDR,Ya,"1.015,3100","0,02%","0,11%","0,21%","0,48%","0,47%","0,08%","0,21%","0,07%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.930.748.233.015,75","1.905.600.000,00",,Des-2025,,,,,,13-Jan-2026,,"0,00%",-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108132,8
,796,MANULIFE PROTEKSI DANA UTAMA VI,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,2951","0,01%","0,10%","0,20%","0,46%","-1,25%","0,06%","0,20%","0,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.059.856.977.011,90","1.052.204.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108139,8
,797,MANULIFE PROTEKSI DANA UTAMA VII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,8400","0,02%","0,11%","0,22%","0,05%","0,10%","0,21%","0,22%","0,31%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"506.240.004.869,65","502.402.000,00",08-Agt-2024,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108145,8
,798,MANULIFE PROTEKSI DANA UTAMA VIII,,"Manulife Aset Manajemen Indonesia, PT","BANK CENTRAL ASIA - CUSTODY, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,2000","0,01%","0,09%","0,17%","0,40%",-,-,"0,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.158.590.471.481,79","1.150.016.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108152,8
,799,MANULIFE PROTEKSI DANA UTAMA X,,"Manulife Aset Manajemen Indonesia, PT","Bank OCBC NISP, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.006,9100","0,01%","0,09%","0,18%","0,41%",-,-,"0,18%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"319.636.125.668,73","318.009.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108160,8
,800,MANULIFE SAHAM ANDALAN,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"2.202,7200","0,34%","-0,99%","2,56%","3,78%","12,82%","34,58%","2,56%","26,74%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.164.290.722.007,00","542.123.167,31",01-Nov-2007,Des-2025,,max 2.5%,Rp. 100.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:18.108167,8
Memuat data...,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2026-01-14T09:13:18.108177,8
,801,MANULIFE SAHAM SMC PLUS,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"692,8100","0,53%","2,10%","4,82%","6,86%","9,03%","14,48%","4,82%","15,73%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50.519.224.356,00","76.437.083,51",27-Feb-2013,Des-2025,,max 3%,Rp. 100.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361769,9
,802,MANULIFE SAHAM SYARIAH ASIA PASIFIK DOLLAR AS,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,647400","-0,18%","-1,04%","2,84%","4,98%","14,78%","25,79%","2,84%","37,01%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"82.309.828,39","51.399.684,75",04-Des-2015,Des-2025,,Maks 3%,USD10.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361791,9
,803,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,297300","0,46%","-0,11%","4,63%","6,94%","10,93%","16,29%","4,63%","26,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"223.050,00","179.958,96",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361804,9
,804,MANULIFE SAHAM SYARIAH ESG TRANSISI GLOBAL DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,253700","0,46%","-0,11%","4,62%","6,97%","10,95%","16,29%","4,62%","26,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"697.700,11","582.434,12",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361816,9
,805,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,168400","-0,41%","-0,14%","0,65%","1,60%","4,50%","9,47%","0,65%","11,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.620.784,92","1.396.661,17",11-Nov-2019,Des-2025,,Maks 3.00%,"USD 10,000",27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361826,9
,806,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,169700","-0,41%","-0,14%","0,65%","1,60%","4,49%","9,47%","0,65%","11,90%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"986.262,84","848.955,26",11-Nov-2019,Des-2025,,Maks 3.00%,USD10.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361836,9
,807,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A3,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"1,161000","-0,40%","-0,13%","0,65%","1,60%","4,50%","9,34%","0,65%","11,85%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.543.705,18","3.940.424,82",11-Nov-2019,Des-2025,,Maks 3.00%,"USD10,000.00",27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361846,9
,808,MANULIFE SAHAM SYARIAH GLOBAL DIVIDEN DOLAR AS KELAS A5,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Reksadana Global,Sharia,USD,Tidak,"0,998500","-0,41%","-0,14%","0,65%","1,60%","4,49%","9,46%","0,65%","11,89%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.271.292,03","2.290.183,28",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361856,9
,809,MANULIFE SAHAM SYARIAH GOLDEN ASIA DOLAR AS KELAS A1,,"Manulife Aset Manajemen Indonesia, PT",CITIBANK N. A. - CUSTODY,Reksadana Global,Sharia,USD,Tidak,"1,022800","-0,65%","0,66%","3,17%","3,51%","5,12%","15,26%","3,17%","27,96%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14.245.534,56","14.373.710,67",02-Nov-2020,Des-2025,,Max 3%,USD 10.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361866,9
,810,MANULIFE SYARIAH PROTEKSI UTAMA I,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,IDR,Tidak,"1.009,6700","0,02%","0,11%","0,21%","0,05%","0,07%","0,19%","0,21%","0,30%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"413.337.965.169,28","410.252.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361876,9
,811,MANULIFE SYARIAH SUKUK INDONESIA,,"Manulife Aset Manajemen Indonesia, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Sharia,IDR,Tidak,"1.067,3900","-0,37%","-0,38%","-0,29%","-0,12%","-1,26%","-0,44%","-0,29%","-1,49%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"167.037.562.726,89","156.031.480,51",28-Apr-2017,Des-2025,,Maks 2.50%,Rp. 10.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361885,9
,812,MANULIFE USD FIXED INCOME KELAS A,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,251000","-0,04%","-0,07%","-0,18%","0,04%","0,36%","1,82%","-0,18%","6,63%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20.393.369,67","16.279.092,43",15-Nov-2013,Des-2025,,max 2.50%,USD100,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361895,9
,813,MANULIFE USD FIXED INCOME KELAS A2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,016300","-0,04%","-0,05%","-0,13%","0,14%","0,63%",-,"-0,13%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.254.290,62","2.216.033,16",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361905,9
,814,MANULIFE USD FIXED INCOME KELAS INCOME 1,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,008700","-0,04%","-0,07%","-0,17%","-0,26%","-0,50%","0,15%","-0,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.359.669,42","3.326.238,03",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361916,9
,815,MANULIFE USD FIXED INCOME KELAS INCOME 2,,"Manulife Aset Manajemen Indonesia, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,USD,Tidak,"1,014500","-0,04%","-0,07%","-0,17%","-0,26%","-0,50%","0,15%","-0,17%",-,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9.393.080,68","9.246.289,88",,Des-2025,,,,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361925,9
,816,MANULIFE USD PROTEKSI BRILIAN,,"Manulife Aset Manajemen Indonesia, PT","Bank Rakyat Indonesia, Tbk, PT",Terproteksi,Konvensional,USD,Tidak,"1,008100","0,01%","-0,89%","-0,85%","-0,71%","-0,27%","0,31%","-0,85%","0,40%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106.710.119,39","105.000.000,00",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361931,9
,817,MAYBANK CPF XII,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"92,9100","0,00%","-0,01%","-0,01%","-0,02%","-0,07%","-0,14%","-0,01%","-88,93%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.166.557.164,00","109.407.751,77",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361937,9
,818,MAYBANK DANA EKUITAS,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Saham,Konvensional,IDR,Tidak,"3.295,7300","-0,05%","-0,40%","1,28%","0,41%","4,32%","3,84%","1,28%","-2,83%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40.558.107.266,00","12.463.085,05",23-Apr-2007,Des-2025,,Maks 4.00%,Rp. 100.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361944,9
,819,MAYBANK DANA OBLIGASI NEGARA,,"Maybank Asset Management, PT",STANDARD CHARTERED BANK - CUSTODY,Pendapatan Tetap,Konvensional,IDR,Tidak,"1.161,2600","-0,03%","-0,23%","-0,06%","-0,15%","-0,51%","1,94%","-0,06%","5,03%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52.130.005.897,37","44.865.592,52",05-Okt-2020,Des-2025,,Maks 1.50%,Rp 100.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361951,9
,820,MAYBANK DANA PASAR UANG,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pasar Uang,Konvensional,IDR,Tidak,"2.022,8800","0,01%","0,08%","0,16%","0,34%","1,06%","2,28%","0,16%","4,80%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"468.440.813.478,00","231.933.008,11",07-Sep-2011,Des-2025,,Maks 1.00%,Rp. 10.000.-,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361957,9
,821,MAYBANK DANA PASTI 2,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Pendapatan Tetap,Konvensional,IDR,Tidak,"3.175,1300","0,00%","-0,14%","0,09%","-0,14%","-1,11%","-0,01%","0,09%","1,88%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"339.424.840.749,00","107.001.350,48",16-Mei-2008,Des-2025,,Maks 1.50 %,Rp. 100.000,27-Nov-2025,28-Nov-2025,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361964,9
,822,MAYBANK DANA PROTEKSI 10,,"Maybank Asset Management, PT",PT Bank HSBC Indonesia,Terproteksi,Konvensional,IDR,Tidak,"139,5600","0,00%","0,01%","0,01%","0,04%","0,12%","0,24%","0,01%","-83,11%",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"12.744.196.610,00","91.329.993,44",,Des-2025,,,,,,13-Jan-2026,,-,-,-,-,-,-,-,-,,,,,,-,-,-,-,-,-,-,-,,,,,2026-01-14T09:13:27.361970,9
